0,1,2,3,4
115,27,0,0,220
85,46,0,0,133
204,10,0,0,156
229,102,0,0,214
0,21,0,0,236
78,27,0,0,332
0,3,0,0,180
268,32,0,0,272
198,39,0,0,192
83,63,0,0,279
199,39,0,0,206
156,18,0,0,148
41,8,0,91,179
162,27,0,0,158
218,69,0,0,142
46,81,0,0,198
42,44,0,0,197
180,9,0,0,139
165,9,0,0,89
170,14,0,0,188
145,48,0,0,7
239,32,0,0,240
22,26,0,0,191
16,56,0,0,247
0,27,0,0,304
71,17,0,0,233
185,63,122,0,135
91,18,0,0,119
78,103,0,0,184
164,32,0,0,168
65,15,0,0,169
57,26,0,0,170
147,28,0,0,146
348,21,137,0,88
129,13,0,0,28
229,42,0,0,264
196,16,12,0,185
224,46,0,28,240
254,24,0,0,218
182,39,0,0,199
246,66,0,0,238
103,20,0,0,177
136,18,0,0,282
145,38,0,0,254
147,33,0,0,96
295,56,0,0,133
200,18,0,0,185
175,10,0,0,134
98,20,0,0,109
327,19,0,0,187
250,154,51,11,209
94,11,0,0,188
201,10,0,0,8
158,28,0,0,116
0,15,0,0,85
11,18,0,0,223
210,35,0,21,307
182,46,0,0,192
239,42,0,0,127
254,66,0,0,242
185,16,0,0,198
302,15,0,0,169
202,37,0,78,164
272,7,0,26,226
0,6,0,0,200
165,17,0,0,93
58,12,0,0,232
115,10,0,0,225
250,9,0,0,90
195,91,0,0,316
85,43,0,0,226
228,16,0,0,113
253,30,0,0,192
136,12,3,0,310
148,14,0,0,312
18,21,0,0,114
38,17,0,0,162
175,24,0,0,196
130,29,0,0,246
39,25,0,0,160
0,14,0,0,179
189,13,0,0,170
208,5,0,0,220
204,9,0,0,103
161,19,0,0,210
267,36,0,0,165
132,68,132,0,260
74,173,0,0,182
198,13,0,0,87
4,40,0,0,175
23,52,0,0,173
328,12,0,0,111
318,26,0,0,199
153,41,0,0,192
282,22,0,0,221
43,34,0,0,220
41,9,0,0,217
141,8,36,0,120
228,26,0,0,251
161,12,127,0,252
107,10,0,0,193
304,19,62,0,236
188,21,0,0,165
49,76,0,0,278
121,146,0,0,359
267,37,0,0,199
192,5,0,0,117
156,5,0,0,128
277,6,0,0,246
179,16,0,0,189
225,48,12,0,233
148,14,0,0,114
67,57,0,0,289
238,11,0,0,309
333,8,0,0,199
168,23,0,0,72
262,18,0,0,170
302,12,0,0,59
135,57,0,0,348
249,20,0,0,214
174,41,0,0,214
54,3,0,0,118
79,28,0,0,144
57,11,0,0,205
191,11,0,0,206
0,5,0,0,132
322,4,0,0,203
129,49,0,0,89
219,9,0,0,205
241,9,0,0,98
93,17,0,0,76
73,36,1,0,226
273,23,0,0,175
87,28,0,20,203
13,10,0,0,161
76,5,30,0,305
103,28,0,0,327
0,57,0,0,110
162,5,0,0,281
355,35,0,0,226
152,90,0,0,261
368,74,0,0,163
334,70,30,0,192
169,33,0,0,269
166,1,0,0,214
153,51,0,0,112
196,78,0,0,263
69,32,0,0,126
182,109,0,0,174
206,14,0,0,130
123,11,0,0,259
114,49,0,0,64
47,21,0,0,67
163,14,0,0,289
58,27,0,52,234
59,29,0,0,263
322,29,0,0,360
119,21,0,0,255
194,14,0,0,152
256,28,28,0,222
256,6,0,0,172
88,32,0,0,168
139,61,50,0,137
235,173,0,0,151
75,23,0,0,170
217,17,0,0,268
151,26,0,0,257
204,14,0,0,120
104,31,0,0,203
137,64,0,0,152
197,14,0,0,250
166,50,30,0,202
54,15,0,0,195
238,16,0,0,270
0,69,0,0,222
91,9,0,0,216
203,15,0,0,41
268,27,0,34,202
156,10,0,0,144
219,22,0,0,82
261,12,0,0,154
278,15,129,0,179
232,90,0,0,137
108,31,0,0,249
145,45,0,0,182
44,11,0,0,159
123,25,0,0,208
73,39,112,0,162
47,16,0,0,246
174,16,13,0,276
119,7,0,0,114
247,24,0,0,211
195,24,0,0,136
0,63,0,0,128
271,13,0,0,154
215,47,0,0,76
0,25,0,0,202
184,43,0,0,240
121,16,0,0,167
70,8,0,0,220
198,2,0,0,313
233,10,0,0,188
26,23,0,0,194
211,22,0,0,177
172,34,0,0,229
135,64,0,0,131
171,5,0,0,252
237,25,0,0,157
47,141,0,0,131
68,14,0,0,162
102,76,96,0,158
159,1,0,0,234
111,30,0,0,16
103,56,0,0,183
85,28,0,0,231
58,5,0,0,120
91,20,0,0,111
144,10,0,0,182
185,20,0,0,238
364,6,0,0,185
0,18,0,0,127
136,22,0,0,194
122,38,0,0,206
129,24,0,0,248
0,49,0,102,241
53,8,0,0,155
153,18,0,0,197
112,37,0,0,161
138,7,61,0,285
186,11,0,0,111
239,87,0,0,243
186,11,0,0,114
0,13,0,0,72
134,16,0,0,96
162,41,116,6,182
179,25,0,0,272
82,13,0,0,175
27,32,0,0,162
120,42,0,0,179
242,39,0,0,164
354,16,0,0,162
13,13,0,18,268
349,12,107,0,285
70,15,0,0,187
146,64,0,0,153
208,7,0,0,94
244,5,0,1,41
134,37,0,0,128
117,13,62,0,180
63,7,18,0,126
84,39,18,33,190
220,33,0,0,2
211,2,0,0,121
229,34,0,0,188
85,62,0,0,113
5,23,0,0,284
0,104,72,0,171
80,28,133,0,184
74,38,0,0,176
122,15,0,0,196
102,23,0,0,251
56,20,0,0,298
123,121,0,0,236
282,33,0,0,162
163,43,0,0,19
239,33,0,0,157
116,89,0,0,108
190,27,0,0,248
50,13,0,0,111
160,36,0,0,143
98,5,0,0,268
261,28,0,0,274
104,1,21,0,156
284,26,0,0,217
246,20,0,0,145
120,13,0,0,154
112,7,0,0,178
178,10,0,0,106
197,24,0,0,149
273,11,0,0,253
85,31,0,0,247
0,23,35,0,181
113,18,0,0,88
0,40,0,0,181
128,32,0,0,188
223,6,0,0,204
203,6,0,0,41
196,6,0,0,239
141,25,0,0,181
252,24,0,0,181
265,66,0,0,158
131,16,0,0,227
107,25,0,0,159
301,8,0,2,221
105,66,0,0,186
7,22,0,0,133
131,19,0,0,65
179,18,0,0,188
168,13,0,0,124
68,40,0,0,213
157,24,0,0,156
55,8,0,0,167
37,22,0,91,159
112,34,0,0,80
102,29,0,0,149
210,57,0,0,203
167,4,0,0,71
186,5,0,0,117
192,17,0,0,210
105,56,0,0,226
77,24,0,0,118
211,20,0,0,154
28,5,0,0,210
112,29,0,0,225
211,5,0,0,226
41,34,0,0,255
69,10,0,0,149
0,22,15,0,299
97,35,0,0,141
182,11,0,0,92
241,20,0,0,147
67,25,0,0,104
185,93,13,0,202
173,39,0,0,199
116,5,0,0,165
267,28,0,15,144
178,39,0,0,151
93,39,16,0,222
231,16,96,0,247
63,7,0,0,156
256,27,98,0,177
120,23,0,0,167
114,48,0,0,49
96,101,0,0,155
59,10,107,0,113
190,11,19,0,257
87,78,65,0,185
193,21,0,0,327
137,18,0,0,241
212,66,0,0,24
162,9,0,0,263
183,19,0,0,251
22,37,0,0,149
114,50,0,0,221
169,12,0,0,353
182,7,0,0,202
171,12,0,0,145
128,19,0,0,296
258,19,0,0,144
206,25,0,0,159
99,17,0,0,168
293,12,0,74,223
0,28,0,0,209
34,110,0,0,186
168,5,0,0,190
316,22,0,0,225
246,21,91,0,130
198,39,0,0,116
141,24,0,0,165
150,40,0,0,203
276,28,0,0,141
104,22,0,0,132
131,43,0,0,166
267,70,0,0,284
208,4,76,0,112
172,26,0,0,82
126,39,0,0,272
218,26,0,0,123
213,45,0,0,254
98,12,0,0,219
370,21,122,0,136
227,35,0,0,158
19,14,0,0,161
147,4,0,0,213
149,9,0,0,154
182,15,0,0,248
6,16,0,0,231
18,6,0,0,133
56,22,0,0,129
134,13,0,0,220
189,4,0,0,187
136,14,0,0,297
251,54,0,0,174
149,53,0,0,205
296,13,0,0,263
213,26,0,0,105
328,26,0,0,129
282,21,0,0,150
193,24,0,0,110
207,51,0,35,202
188,16,0,0,118
244,51,0,0,195
24,15,0,0,58
138,16,0,49,240
116,73,0,0,159
194,18,0,0,205
158,26,0,0,298
203,59,0,0,196
239,15,0,0,136
259,5,0,0,274
130,4,0,0,191
284,24,0,0,182
178,55,0,0,152
57,9,0,0,208
60,111,0,0,184
180,22,0,63,187
212,26,0,0,258
143,6,0,0,218
136,116,0,0,103
144,14,0,0,343
292,53,0,0,221
208,12,0,0,69
210,10,0,0,207
151,71,0,0,40
263,29,0,0,183
219,19,0,0,261
147,13,0,0,165
340,72,0,24,290
187,20,0,0,162
231,16,0,0,200
111,13,0,0,217
141,52,0,0,220
197,49,0,0,100
182,110,0,0,266
0,24,0,0,146
117,111,0,0,203
135,69,101,50,95
191,18,0,0,333
67,17,0,0,63
115,8,0,0,176
171,17,0,0,153
268,3,0,0,197
77,24,0,0,209
217,12,0,0,150
70,7,0,0,243
176,28,0,0,204
230,17,0,0,168
84,2,0,0,141
341,15,0,0,224
149,14,0,0,182
46,7,0,107,227
47,14,0,0,130
175,92,10,0,286
149,9,0,0,235
157,31,0,0,117
87,58,0,0,231
91,13,0,0,192
0,38,0,0,268
110,58,0,0,139
169,22,0,0,35
213,6,0,0,314
266,32,0,0,159
153,26,0,0,125
241,6,0,0,147
185,10,0,0,333
6,9,0,0,185
161,60,0,0,338
165,21,0,0,138
271,25,0,0,183
0,22,12,0,188
235,2,0,0,187
0,16,0,0,153
219,13,37,0,183
69,25,0,0,232
285,23,0,0,224
205,11,0,0,161
232,38,0,0,247
272,28,65,0,119
188,15,65,0,351
189,35,0,0,269
123,13,0,0,85
174,13,0,0,126
197,51,0,0,192
145,17,0,0,170
168,30,0,0,227
139,13,0,0,185
191,20,0,0,33
101,72,0,0,109
192,5,24,0,293
59,13,0,0,261
55,25,0,57,62
0,20,0,0,154
72,49,0,0,147
109,9,0,0,134
142,57,0,0,251
76,6,0,0,136
183,18,0,0,177
195,25,0,0,82
239,4,0,0,101
335,87,0,94,164
41,93,0,0,228
103,13,0,0,62
216,30,0,0,192
156,121,0,0,239
84,17,0,0,133
0,8,0,0,161
138,11,0,0,171
175,4,0,0,191
270,22,0,0,150
179,14,0,0,236
114,102,0,0,144
103,30,10,0,195
95,6,0,0,81
105,33,0,0,302
117,94,0,0,166
196,32,0,0,107
193,14,0,0,125
234,13,0,0,180
159,19,53,0,250
183,47,0,26,222
184,42,0,0,94
217,13,0,0,179
195,27,0,0,86
84,16,0,0,87
92,70,0,0,213
266,52,0,0,119
85,44,0,0,217
241,49,0,0,210
274,31,0,0,134
147,11,31,0,93
99,22,0,0,141
164,11,13,0,241
149,13,0,0,180
131,70,106,75,145
163,41,0,0,295
102,101,0,0,316
205,9,0,0,114
159,8,0,0,219
143,15,0,0,127
151,23,0,0,223
144,34,114,0,209
359,31,0,0,133
96,22,0,0,76
16,14,0,0,175
0,48,0,0,147
111,40,0,0,193
86,47,0,0,248
171,49,0,0,130
73,28,0,0,63
30,8,0,0,91
178,23,0,0,199
321,18,0,0,196
228,21,0,0,196
124,10,0,84,169
193,32,27,0,263
0,91,0,0,56
109,15,0,0,281
76,21,0,0,106
244,36,0,0,154
167,50,0,0,160
163,3,87,0,203
0,10,0,108,121
240,13,0,0,163
237,15,0,0,198
0,15,121,0,148
121,17,0,0,244
0,15,0,0,151
114,83,0,0,319
91,16,0,0,156
123,20,0,0,105
253,6,0,28,228
62,3,0,0,149
172,34,0,0,147
89,5,0,0,168
230,59,0,0,145
60,31,105,0,247
317,121,0,0,231
101,11,0,0,241
155,12,0,0,47
273,23,0,0,146
79,32,0,0,32
178,52,0,0,194
105,27,0,0,212
293,61,0,0,157
160,19,0,0,156
136,84,0,0,83
19,6,0,0,212
195,6,0,0,154
152,88,0,0,205
134,1,0,0,243
159,28,0,0,283
150,8,0,0,256
129,6,0,0,92
65,19,0,0,183
130,5,0,0,157
129,19,0,0,108
339,11,0,0,302
319,16,0,0,192
152,73,0,0,115
18,37,0,0,205
0,2,0,0,294
213,15,48,1,329
237,14,37,0,332
87,21,16,34,163
122,65,0,0,82
87,25,16,0,171
87,52,0,0,255
98,18,0,0,67
146,18,24,0,169
125,9,0,0,198
164,11,0,0,235
141,16,0,0,288
236,25,0,0,152
38,14,61,0,147
67,10,0,0,175
27,27,0,0,221
34,17,0,0,214
239,9,0,0,130
66,13,0,0,140
73,19,0,0,224
53,15,0,0,177
0,5,0,0,156
0,53,77,0,339
100,51,0,0,219
106,29,0,0,71
132,90,0,0,95
238,8,0,0,179
133,13,0,0,165
25,23,0,0,86
152,45,0,0,155
192,5,0,21,289
107,48,0,0,135
133,15,0,0,338
87,17,0,0,161
93,62,0,0,239
142,34,0,0,248
125,45,0,0,145
210,36,0,0,121
11,16,0,17,243
167,15,0,0,249
85,90,0,0,225
312,14,54,0,155
175,42,0,0,131
235,29,0,0,190
76,19,0,0,214
0,78,0,0,194
206,14,0,0,148
151,115,25,0,143
188,19,0,0,160
190,21,0,0,191
178,14,0,0,172
188,9,121,0,198
135,32,0,73,102
178,19,0,0,254
135,9,4,0,144
231,9,0,108,240
18,29,0,0,236
175,19,0,0,151
270,32,0,0,180
98,24,0,0,115
144,4,0,0,83
249,7,0,0,226
181,15,0,0,253
193,10,0,43,201
127,18,0,0,133
238,64,58,0,127
0,10,0,0,128
105,34,0,0,251
279,10,0,0,213
99,33,0,0,111
178,3,0,0,81
172,40,0,0,179
312,60,0,0,144
19,7,0,0,287
0,39,0,0,192
213,10,0,0,19
0,26,88,0,206
130,15,0,0,137
176,19,87,62,179
131,23,0,0,74
178,12,0,0,205
76,20,0,0,97
143,21,0,53,117
178,6,0,0,226
119,16,72,0,73
91,18,0,39,300
237,21,0,0,69
201,18,0,20,229
198,131,0,103,270
250,56,0,0,72
65,7,0,71,189
200,109,0,0,103
261,52,0,0,62
259,6,0,0,232
304,53,0,0,196
198,20,5,0,195
322,15,0,0,150
345,42,0,0,138
201,25,0,0,154
346,11,0,0,260
203,153,0,0,269
266,6,0,0,185
218,24,0,0,96
249,47,0,0,148
220,45,0,0,300
4,8,0,0,187
190,5,0,0,83
214,25,0,0,353
99,45,15,0,232
255,12,0,0,171
205,8,0,0,81
3,38,0,0,218
9,36,0,0,201
160,70,0,0,107
191,14,0,0,44
47,34,0,0,144
131,32,0,0,125
259,10,0,0,219
123,33,0,0,117
67,59,0,0,208
61,25,0,0,159
98,56,0,0,202
0,18,0,0,174
107,18,0,0,158
249,37,0,0,175
150,17,0,0,215
228,10,0,0,251
0,17,0,0,151
151,86,0,0,150
117,16,0,0,103
93,54,0,0,176
67,7,0,0,134
128,23,0,0,191
43,6,0,0,268
99,31,0,0,287
51,30,0,0,231
123,21,0,0,292
94,42,0,0,166
176,5,0,0,203
321,9,0,0,128
262,97,0,0,197
340,60,0,0,348
21,13,0,0,182
133,12,0,0,107
71,29,0,0,140
55,32,0,0,83
229,63,93,0,160
163,7,0,0,159
126,12,0,0,135
111,11,0,0,113
68,23,0,0,72
0,36,123,0,125
108,57,0,51,216
194,13,0,0,253
89,19,0,0,219
281,91,0,0,138
322,9,0,0,170
65,25,0,0,225
100,47,0,0,139
0,24,0,0,188
11,14,0,0,150
162,37,0,0,193
185,32,0,0,296
236,7,0,0,235
0,53,0,0,155
341,51,0,0,59
130,10,0,0,194
0,57,0,0,218
195,152,0,0,232
200,67,0,0,241
98,18,0,0,174
243,11,0,0,272
112,11,0,0,282
250,26,0,0,160
124,38,3,0,265
53,23,0,0,194
43,8,0,0,62
135,12,0,0,187
223,11,0,77,167
111,19,80,0,153
137,19,0,0,213
212,36,0,0,288
74,37,0,0,159
86,28,0,0,320
183,6,36,0,216
86,17,0,0,233
233,23,0,104,238
200,17,0,0,261
236,19,0,0,218
199,107,0,0,246
42,3,0,0,281
235,12,0,0,222
45,21,0,0,215
165,41,0,0,254
273,1,7,0,41
189,13,0,0,122
290,16,0,0,179
34,28,0,0,85
138,44,0,0,132
89,9,0,0,177
113,28,106,0,215
312,5,0,0,260
82,28,0,0,41
35,6,0,0,143
63,12,0,0,294
0,94,0,0,159
7,8,0,0,239
94,16,0,0,282
186,8,0,0,171
355,8,0,0,176
129,50,0,0,317
35,12,0,0,114
222,6,0,0,150
138,7,0,0,187
82,35,0,0,181
190,9,0,0,94
146,40,0,0,134
238,9,0,0,335
84,9,0,0,199
137,38,0,0,187
139,89,0,0,20
134,10,0,0,179
0,22,113,0,173
170,47,0,0,187
120,99,0,0,276
62,25,0,0,64
97,21,0,0,118
344,44,0,0,115
128,14,0,0,255
173,62,0,0,166
217,90,0,0,67
44,16,0,0,251
54,14,0,0,140
128,12,0,0,184
244,22,0,0,61
201,16,0,0,148
192,14,0,0,238
25,24,0,0,155
89,11,0,0,39
162,30,0,0,224
64,30,0,0,278
94,42,0,0,288
177,7,0,49,255
285,14,0,0,195
65,48,0,0,107
176,13,0,0,176
13,29,0,0,205
160,18,0,0,156
186,71,0,0,167
223,19,0,0,194
151,9,0,0,198
0,20,0,0,124
48,38,0,0,121
162,19,0,0,316
57,28,0,0,78
122,29,0,0,130
3,52,0,0,354
75,20,0,0,142
219,19,0,0,180
57,46,0,0,266
71,8,0,0,216
79,19,0,0,140
152,2,0,0,184
184,53,0,0,114
144,26,0,0,176
320,17,0,0,137
77,8,0,0,229
230,33,0,0,251
97,23,0,0,57
98,24,0,0,156
135,50,0,0,85
122,22,0,0,68
50,3,0,0,229
123,25,0,0,246
199,23,0,0,208
208,49,0,19,275
0,8,0,0,45
175,38,0,0,168
282,15,99,94,177
140,14,0,0,173
72,46,0,0,219
98,9,4,0,218
0,28,0,0,189
41,34,0,0,287
313,22,0,0,168
99,9,0,0,298
120,36,0,0,185
41,71,0,0,181
160,46,0,0,245
337,15,0,0,213
106,10,0,12,220
195,50,0,0,272
347,120,0,0,208
76,16,0,0,225
144,37,0,0,260
159,8,0,0,229
157,7,6,0,131
174,3,0,0,309
182,50,0,0,243
136,4,0,0,233
135,31,0,0,120
156,12,0,0,324
246,13,0,0,215
122,14,0,0,213
258,17,0,0,179
104,11,0,0,189
200,1,0,0,68
1,23,0,0,269
333,9,0,0,130
103,95,0,0,283
194,18,7,0,254
132,20,0,0,3
297,8,104,0,135
114,15,0,0,122
0,31,0,0,156
85,19,0,0,197
262,20,0,0,183
153,25,0,0,157
150,29,0,0,172
179,136,0,0,326
159,6,0,0,183
65,6,0,0,118
76,16,0,0,121
96,34,0,0,183
167,21,0,0,193
89,52,0,0,195
309,4,0,0,198
115,47,0,0,246
216,18,21,0,177
187,29,0,0,89
218,41,0,0,216
174,22,0,0,208
185,67,0,0,200
122,48,0,0,125
115,21,0,0,192
159,21,0,0,212
151,12,0,0,225
70,13,0,0,159
120,4,0,0,192
214,15,0,0,76
126,60,0,0,168
0,5,0,0,194
361,18,0,0,135
74,172,0,0,132
151,20,0,0,195
36,20,0,0,213
123,19,0,0,122
49,32,0,0,221
119,10,18,0,132
28,33,0,0,270
84,11,0,0,100
105,39,0,0,97
228,29,0,0,121
216,49,0,0,149
152,13,0,0,213
109,26,14,0,190
21,27,0,0,183
219,24,0,0,122
233,10,0,0,161
107,45,0,0,224
53,9,28,0,325
93,15,0,81,128
37,64,30,0,137
169,10,0,0,94
79,32,46,0,285
78,32,0,0,178
99,10,0,0,194
140,20,0,0,242
66,24,0,0,248
293,35,0,0,177
194,17,0,0,221
89,16,0,0,122
235,13,76,0,208
65,87,0,0,108
318,30,0,0,283
75,8,0,0,208
77,9,0,0,227
146,30,0,0,3
133,29,0,0,182
169,7,0,0,69
46,26,0,0,139
240,40,0,0,275
260,21,0,54,182
229,27,0,0,235
147,74,0,0,199
96,37,0,0,214
141,13,0,0,301
128,5,0,0,187
238,13,0,0,192
244,24,5,0,175
241,9,0,73,91
190,18,0,0,153
23,26,0,0,186
54,15,0,0,91
0,20,0,0,190
193,82,0,0,169
61,99,0,0,210
291,44,0,0,249
163,51,0,0,187
231,22,0,0,253
184,9,0,0,177
149,41,0,0,218
0,46,0,0,30
197,17,0,0,116
212,14,0,0,263
150,33,0,0,243
216,2,0,0,212
160,4,0,0,115
215,16,0,0,123
187,13,0,0,259
293,11,0,0,226
214,9,0,0,169
162,143,0,0,240
194,24,0,0,158
59,15,0,0,132
74,35,0,0,79
178,5,0,0,137
148,24,0,0,252
197,18,0,0,177
52,7,0,0,113
143,16,0,0,155
195,29,0,0,218
69,43,0,0,255
147,15,0,0,139
54,30,0,0,148
70,4,0,0,179
131,5,0,0,130
200,47,0,0,278
94,16,0,0,140
371,15,0,0,171
187,30,0,0,129
116,23,0,0,48
115,40,0,0,97
292,64,0,0,142
169,82,33,0,264
250,58,47,0,121
173,35,0,41,111
213,35,0,0,103
175,73,0,0,216
296,15,0,0,193
228,87,0,0,198
82,46,0,66,276
150,15,0,0,67
343,12,0,0,114
146,8,0,0,115
53,53,0,0,79
104,27,0,0,221
232,14,0,0,273
132,16,0,0,109
136,16,0,60,204
206,5,0,0,297
151,2,0,0,66
268,34,0,0,251
46,2,0,0,272
226,23,0,0,154
297,23,0,0,150
248,3,0,0,203
130,16,42,0,194
130,6,0,0,192
148,25,0,0,135
116,38,0,0,137
95,64,0,0,96
135,21,0,0,202
146,21,0,0,225
92,7,0,0,44
205,7,0,0,147
115,22,0,0,279
173,17,0,0,245
140,31,114,0,158
160,37,0,0,185
15,6,0,0,147
195,4,0,0,209
208,57,0,0,7
200,6,0,0,197
49,13,0,0,201
159,20,0,0,148
110,36,0,0,248
118,20,0,0,189
162,23,0,0,114
117,17,0,0,182
260,19,0,0,201
125,17,0,0,206
158,25,0,0,157
191,6,6,0,275
234,104,0,0,273
344,37,6,103,132
68,55,0,0,97
93,17,0,0,132
144,17,0,0,269
166,66,0,0,219
186,13,0,0,221
178,27,0,0,190
59,11,0,0,163
211,9,0,0,267
0,17,0,0,138
282,16,95,0,264
187,14,0,0,225
173,10,0,0,308
293,23,0,0,40
0,17,93,0,292
0,10,0,0,265
155,51,0,0,282
144,18,0,0,77
173,10,0,0,227
155,62,0,0,179
137,12,0,0,140
49,19,5,0,70
184,18,0,0,98
154,14,0,0,255
63,13,0,0,171
240,13,0,0,138
85,21,0,0,252
357,43,0,0,203
308,50,0,0,265
61,18,0,0,226
247,13,0,32,196
143,7,0,0,199
133,10,0,0,191
255,54,0,0,76
173,78,0,0,246
114,79,0,0,250
239,30,0,0,172
153,18,0,0,276
184,39,0,0,296
108,55,0,0,254
106,20,0,0,194
367,36,0,0,204
0,25,32,0,143
158,3,0,0,316
309,5,0,0,130
134,24,0,0,102
127,8,0,0,202
300,21,0,0,120
305,5,0,0,161
152,28,0,0,41
118,25,0,0,261
119,39,0,0,99
72,4,0,0,249
58,43,0,0,150
195,35,0,0,95
128,18,0,0,198
93,25,0,0,268
253,42,0,0,195
202,17,0,0,235
239,16,0,0,233
0,8,0,0,167
135,15,0,0,254
316,11,0,0,183
168,63,0,0,312
246,40,0,0,171
87,97,0,0,39
135,5,0,0,118
270,6,0,0,277
195,31,0,0,134
43,23,2,0,229
193,5,0,31,154
229,5,0,0,222
55,86,0,0,201
260,58,0,0,17
22,19,0,0,175
0,4,0,0,154
95,14,0,0,280
165,42,0,0,106
168,29,0,0,166
217,34,117,0,198
116,84,0,0,198
117,23,0,0,72
255,13,0,0,201
188,30,0,0,108
261,23,0,0,143
104,14,0,0,240
80,20,0,0,274
23,10,0,0,127
54,23,0,0,283
255,4,0,0,64
99,72,0,0,115
264,58,0,0,152
46,14,121,0,161
71,46,0,0,191
186,13,0,0,129
166,14,0,0,136
103,11,0,0,149
254,64,0,0,150
180,51,0,0,141
2,26,0,0,126
237,40,0,0,170
200,7,49,0,258
205,31,0,0,208
118,48,0,0,172
135,36,0,0,294
136,136,0,0,173
108,34,41,0,198
0,31,0,0,118
8,102,0,0,117
228,25,0,0,192
131,64,0,0,118
347,30,56,0,216
221,70,0,0,270
0,14,0,0,266
103,16,0,0,196
179,38,0,0,170
71,17,0,13,190
44,26,0,0,252
180,20,0,0,177
129,21,0,0,191
190,42,0,31,58
0,89,0,0,196
124,37,0,0,119
1,23,0,0,227
2,21,0,0,195
0,21,0,0,241
154,22,0,0,215
135,5,0,0,84
206,34,0,0,18
243,102,0,0,163
181,15,26,0,261
176,57,83,0,250
179,33,0,0,221
120,20,0,0,203
107,14,0,0,173
209,5,0,0,273
202,16,0,0,88
94,58,0,0,109
114,52,40,0,203
139,5,0,0,144
51,15,12,0,122
145,49,0,0,327
214,9,0,0,144
43,6,0,0,182
0,13,1,0,184
327,63,0,0,82
0,61,0,0,196
149,17,0,0,86
164,9,0,0,182
12,61,0,0,303
0,10,0,0,178
82,10,0,0,63
11,11,0,0,198
124,3,0,0,79
97,49,0,0,177
173,48,0,0,210
227,118,0,0,122
248,13,0,0,137
139,29,0,0,248
19,16,0,0,0
144,47,0,0,144
98,6,0,0,207
224,67,0,0,203
336,12,0,0,249
126,75,0,0,114
172,30,33,0,220
103,14,0,0,214
35,67,120,0,44
75,15,0,0,143
162,14,0,0,242
159,12,0,0,196
254,22,0,0,207
263,15,0,0,178
175,27,134,0,190
103,8,0,0,227
10,3,0,0,159
195,48,0,0,216
189,62,0,0,195
231,27,0,15,136
289,11,48,78,260
192,16,0,0,108
233,25,0,0,289
347,10,0,0,224
20,10,38,0,186
117,65,0,0,195
69,14,26,0,156
8,12,26,0,179
248,38,0,0,127
37,56,0,0,122
160,16,0,0,97
125,35,0,0,23
7,11,0,0,226
294,26,0,0,139
202,12,0,0,212
189,26,0,0,132
37,21,0,0,358
365,20,0,0,302
56,50,0,0,255
80,42,0,0,183
93,10,32,0,121
107,20,0,43,162
87,16,2,0,139
91,51,0,0,175
233,20,0,0,160
292,45,0,0,169
77,7,0,0,199
242,11,0,0,237
20,5,0,0,165
92,7,0,0,162
225,56,0,0,156
213,15,0,0,176
130,22,0,0,103
73,14,0,0,220
81,23,11,0,278
126,11,89,0,262
181,78,0,37,122
154,5,0,0,173
127,33,0,0,134
108,31,0,0,159
128,16,0,24,234
97,14,0,0,181
89,10,0,0,150
150,45,0,0,219
116,72,0,0,280
301,37,0,0,104
121,67,17,0,275
101,9,0,0,200
83,16,0,0,156
90,59,0,0,81
238,49,8,0,184
96,18,0,0,218
195,52,0,0,152
98,41,0,0,117
158,50,0,0,230
265,23,0,0,97
284,27,0,0,236
167,10,0,0,95
143,6,13,0,179
26,169,0,75,141
255,55,0,0,218
0,7,42,0,342
117,14,0,0,268
266,27,0,0,303
191,20,0,0,149
77,29,0,0,137
212,73,0,46,232
83,12,0,0,227
154,23,0,0,244
243,53,0,0,320
62,38,0,0,164
211,7,0,0,273
273,6,0,0,280
67,5,11,0,290
162,7,0,0,181
362,15,0,0,223
87,10,18,0,165
126,33,0,0,99
170,41,0,0,331
244,22,0,0,101
226,13,0,0,176
187,52,0,0,69
141,25,0,0,246
328,14,0,0,180
130,9,0,0,258
194,10,0,0,146
251,23,0,0,116
127,8,0,0,140
165,14,0,0,250
4,35,0,0,256
111,17,0,0,177
0,18,0,0,161
124,86,0,0,179
181,27,0,0,351
39,14,0,0,185
339,7,0,0,228
327,32,0,0,217
0,11,0,0,170
35,29,0,0,131
256,9,0,0,111
147,25,0,0,288
237,19,0,0,224
167,29,33,0,269
118,10,0,0,150
296,15,117,0,202
99,13,0,0,311
219,38,0,0,226
97,98,0,0,221
0,11,0,0,223
134,50,0,0,148
94,19,0,0,144
70,28,0,0,218
290,14,0,0,322
268,4,0,0,90
77,30,0,0,230
208,7,0,0,279
186,11,0,0,211
19,5,0,0,130
188,10,133,0,270
136,18,0,0,172
153,2,35,0,165
170,6,67,19,186
63,36,0,0,86
197,21,0,0,205
155,3,7,0,166
0,20,0,0,234
84,14,0,0,172
54,14,0,0,117
78,14,0,0,227
242,6,0,0,277
230,19,0,0,194
88,70,0,0,87
83,11,0,0,223
94,29,0,0,163
141,18,0,0,169
187,173,0,0,198
207,13,0,0,256
114,79,0,0,81
204,40,0,0,148
87,22,0,0,60
231,28,115,0,108
69,32,0,0,292
37,16,0,0,147
233,89,60,0,4
89,34,0,0,161
